['2021-08-05 11:36:13\tSyslog.Info\t172.20.0.10\tAug  5 11:31:06 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 11:36:13\tSyslog.Info\t172.20.0.10\tAug  5 11:33:43 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 11:36:13\tSyslog.Info\t172.20.0.10\tAug  5 11:35:00 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 11:46:00\tSyslog.Info\t172.20.0.10\tAug  5 11:36:21 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 11:46:00\tSyslog.Info\t172.20.0.10\tAug  5 11:37:37 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 11:46:00\tSyslog.Info\t172.20.0.10\tAug  5 11:38:54 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 11:46:00\tSyslog.Info\t172.20.0.10\tAug  5 11:40:14 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 11:46:00\tSyslog.Info\t172.20.0.10\tAug  5 11:41:31 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 11:46:00\tSyslog.Info\t172.20.0.10\tAug  5 11:42:51 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 11:46:00\tSyslog.Info\t172.20.0.10\tAug  5 11:44:08 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 11:46:00\tSyslog.Info\t172.20.0.10\tAug  5 11:45:25 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 11:57:50\tSyslog.Info\t172.20.0.10\tAug  5 11:46:45 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 11:57:50\tSyslog.Info\t172.20.0.10\tAug  5 11:48:02 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 11:57:50\tSyslog.Info\t172.20.0.10\tAug  5 11:49:19 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 11:57:50\tSyslog.Info\t172.20.0.10\tAug  5 11:50:39 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 11:57:50\tSyslog.Info\t172.20.0.10\tAug  5 11:51:56 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 11:57:50\tSyslog.Info\t172.20.0.10\tAug  5 11:53:16 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 11:57:50\tSyslog.Info\t172.20.0.10\tAug  5 11:54:33 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 12:05:03\tSyslog.Info\t172.20.0.10\tAug  5 11:55:50 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 12:05:03\tSyslog.Info\t172.20.0.10\tAug  5 11:57:10 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 12:05:03\tSyslog.Info\t172.20.0.10\tAug  5 11:58:27 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 12:05:03\tSyslog.Info\t172.20.0.10\tAug  5 11:59:43 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 12:05:03\tSyslog.Info\t172.20.0.10\tAug  5 12:01:04 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 12:05:03\tSyslog.Info\t172.20.0.10\tAug  5 12:02:20 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 12:05:03\tSyslog.Info\t172.20.0.10\tAug  5 12:03:37 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 12:05:03\tSyslog.Info\t172.20.0.10\tAug  5 12:04:58 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 12:13:32\tSyslog.Info\t172.20.0.10\tAug  5 12:06:14 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 12:13:32\tSyslog.Info\t172.20.0.10\tAug  5 12:07:31 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 12:13:32\tSyslog.Info\t172.20.0.10\tAug  5 12:08:51 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 12:13:32\tSyslog.Info\t172.20.0.10\tAug  5 12:10:08 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 12:13:32\tSyslog.Info\t172.20.0.10\tAug  5 12:11:29 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 12:22:27\tSyslog.Info\t172.20.0.10\tAug  5 12:12:45 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 12:22:27\tSyslog.Info\t172.20.0.10\tAug  5 12:14:02 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 12:22:27\tSyslog.Info\t172.20.0.10\tAug  5 12:15:22 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 12:22:27\tSyslog.Info\t172.20.0.10\tAug  5 12:16:39 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 12:22:27\tSyslog.Info\t172.20.0.10\tAug  5 12:18:00 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 12:22:27\tSyslog.Info\t172.20.0.10\tAug  5 12:19:16 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 12:22:27\tSyslog.Info\t172.20.0.10\tAug  5 12:20:33 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 12:22:27\tSyslog.Info\t172.20.0.10\tAug  5 12:21:53 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 12:32:23\tSyslog.Info\t172.20.0.10\tAug  5 12:23:14 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
['2021-08-05 12:32:23\tSyslog.Info\t172.20.0.10\tAug  5 12:24:31 TMDSSERVER CEF:0', 'Trend Micro', 'Deep Security Agent', '20.0.414', '3003987', 'Microsoft Windows Security Events - 2', '10', 'cn1=707 cn1Label=Host ID dvc=172.19.0.34 TrendMicroDsTenant=Primary TrendMicroDsTenantId=0 cs1=The service terminated unexpectedly cs1Label=LI Description fname=System duser=(no user) shost=SNDAPPQSServer msg=WinEvtLog: System: ERROR(7031): Service Control Manager: (no user): no domain: SNDAPPQSServer: The SyncFrameworkQueueProcessor service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service.  \n']
